ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
32,2017,11,28,1,31,40,143106,909.0,0.0,0.0,1984.0,4412.0,16816.0,-402.0,87.0,115.0
33,2017,11,28,1,31,40,143713,907.0,0.0,0.0,1628.0,4400.0,16612.0,-375.0,80.0,119.0
34,2017,11,28,1,31,41,144317,909.0,0.0,0.0,1744.0,4384.0,16620.0,-345.0,83.0,115.0
35,2017,11,28,1,31,42,144924,939.0,0.0,0.0,1704.0,4364.0,16576.0,-353.0,80.0,114.0
36,2017,11,28,1,31,42,145535,895.0,0.0,0.0,1844.0,4356.0,16516.0,-340.0,84.0,107.0
37,2017,11,28,1,31,43,146146,880.0,0.0,0.0,1752.0,4304.0,16596.0,-334.0,96.0,104.0
38,2017,11,28,1,31,43,146757,871.0,0.0,0.0,1732.0,4344.0,16508.0,-338.0,58.0,126.0
39,2017,11,28,1,31,44,147363,870.0,0.0,0.0,1728.0,4404.0,16740.0,-371.0,79.0,108.0
40,2017,11,28,1,31,45,147967,869.0,0.0,0.0,1732.0,4288.0,16576.0,-352.0,99.0,113.0
41,2017,11,28,1,31,45,148572,868.0,0.0,0.0,1720.0,4304.0,16596.0,-340.0,94.0,131.0
42,2017,11,28,1,31,46,149181,867.0,0.0,0.0,1752.0,4292.0,16860.0,-346.0,74.0,114.0
43,2017,11,28,1,31,46,149792,908.0,0.0,0.0,1764.0,4396.0,16664.0,-347.0,114.0,118.0
44,2017,11,28,1,31,47,150400,920.0,0.0,0.0,1776.0,4312.0,16708.0,-357.0,92.0,102.0
45,2017,11,28,1,31,48,151010,926.0,0.0,0.0,1796.0,4452.0,16612.0,-358.0,54.0,140.0
46,2017,11,28,1,31,48,151616,924.0,0.0,0.0,1732.0,4304.0,16764.0,-361.0,89.0,120.0
47,2017,11,28,1,31,49,152222,921.0,0.0,0.0,1780.0,4388.0,16764.0,-363.0,89.0,111.0
48,2017,11,28,1,31,49,152826,871.0,0.0,0.0,1724.0,4264.0,16696.0,-340.0,92.0,135.0
49,2017,11,28,1,31,50,153433,842.0,0.0,0.0,1748.0,4380.0,16696.0,-380.0,70.0,82.0
50,2017,11,28,1,31,51,154040,890.0,0.0,0.0,1844.0,4192.0,16624.0,-345.0,68.0,119.0
51,2017,11,28,1,31,51,154651,878.0,0.0,0.0,1764.0,4336.0,16556.0,-340.0,86.0,120.0
52,2017,11,28,1,31,52,155260,886.0,0.0,0.0,1888.0,4408.0,16648.0,-380.0,109.0,106.0
53,2017,11,28,1,31,52,155869,885.0,0.0,0.0,1724.0,4100.0,16496.0,-383.0,53.0,135.0
54,2017,11,28,1,31,53,156478,881.0,0.0,0.0,1772.0,4368.0,16632.0,-363.0,89.0,112.0
55,2017,11,28,1,31,54,157088,878.0,0.0,0.0,1764.0,4304.0,16580.0,-345.0,72.0,119.0
56,2017,11,28,1,31,54,157695,803.0,0.0,0.0,1848.0,4376.0,16548.0,-349.0,93.0,131.0
57,2017,11,28,1,31,55,158299,846.0,0.0,0.0,1868.0,4452.0,16692.0,-332.0,78.0,98.0
58,2017,11,28,1,31,56,158923,883.0,0.0,0.0,1716.0,4344.0,16692.0,-331.0,104.0,128.0
59,2017,11,28,1,31,56,159532,909.0,0.0,0.0,1852.0,4272.0,16600.0,-340.0,92.0,118.0
60,2017,11,28,1,31,57,160139,921.0,0.0,0.0,1784.0,4324.0,16624.0,-382.0,75.0,93.0
61,2017,11,28,1,31,57,160745,899.0,0.0,0.0,1792.0,4288.0,16696.0,-346.0,81.0,112.0
62,2017,11,28,1,31,58,161347,908.0,0.0,0.0,1744.0,4256.0,16584.0,-355.0,66.0,145.0
63,2017,11,28,1,31,59,161955,946.0,0.0,0.0,1948.0,4300.0,16584.0,-344.0,52.0,104.0
64,2017,11,28,1,31,59,162558,920.0,0.0,0.0,1824.0,4292.0,16720.0,-322.0,110.0,108.0
65,2017,11,28,1,32,0,163161,863.0,0.0,0.0,1776.0,4320.0,16580.0,-339.0,62.0,110.0
66,2017,11,28,1,32,0,163772,813.0,0.0,0.0,1752.0,4340.0,16636.0,-326.0,92.0,104.0
67,2017,11,28,1,32,1,164375,867.0,0.0,0.0,1728.0,4296.0,16720.0,-314.0,95.0,133.0
68,2017,11,28,1,32,2,164984,887.0,0.0,0.0,1852.0,4256.0,16624.0,-355.0,84.0,115.0
69,2017,11,28,1,32,2,165595,903.0,0.0,0.0,1832.0,4328.0,16688.0,-352.0,68.0,102.0
70,2017,11,28,1,32,3,166200,871.0,0.0,0.0,1668.0,4384.0,16644.0,-340.0,99.0,114.0
71,2017,11,28,1,32,3,166806,925.0,0.0,0.0,1776.0,4420.0,16612.0,-318.0,101.0,120.0
72,2017,11,28,1,32,4,167417,925.0,0.0,0.0,1776.0,4308.0,16640.0,-369.0,62.0,101.0
73,2017,11,28,1,32,5,168024,923.0,0.0,0.0,1796.0,4388.0,16504.0,-353.0,62.0,127.0
74,2017,11,28,1,32,5,168631,924.0,0.0,0.0,1788.0,4308.0,16632.0,-349.0,80.0,138.0
75,2017,11,28,1,32,6,169236,924.0,0.0,0.0,1740.0,4380.0,16616.0,-331.0,59.0,112.0
76,2017,11,28,1,32,6,169837,924.0,0.0,0.0,1800.0,4360.0,16596.0,-349.0,54.0,107.0
77,2017,11,28,1,32,7,170441,924.0,0.0,0.0,1760.0,4316.0,16632.0,-378.0,83.0,98.0
78,2017,11,28,1,32,8,171043,924.0,0.0,0.0,1784.0,4376.0,16804.0,-341.0,104.0,93.0
79,2017,11,28,1,32,8,171654,924.0,0.0,0.0,1692.0,4456.0,16568.0,-383.0,107.0,92.0
80,2017,11,28,1,32,9,172262,923.0,0.0,0.0,1868.0,4312.0,16736.0,-361.0,119.0,118.0
81,2017,11,28,1,32,9,172866,924.0,0.0,0.0,1832.0,4340.0,16452.0,-343.0,59.0,117.0
82,2017,11,28,1,32,10,173472,925.0,0.0,0.0,1816.0,4268.0,16596.0,-385.0,102.0,104.0
83,2017,11,28,1,32,11,174076,925.0,0.0,0.0,1840.0,4280.0,16628.0,-369.0,90.0,109.0
84,2017,11,28,1,32,11,174684,925.0,0.0,0.0,1728.0,4308.0,16672.0,-350.0,53.0,95.0
85,2017,11,28,1,32,12,175290,925.0,0.0,0.0,1732.0,4332.0,16672.0,-350.0,45.0,118.0
86,2017,11,28,1,32,13,175894,925.0,0.0,0.0,1820.0,4360.0,16728.0,-356.0,90.0,147.0
87,2017,11,28,1,32,13,176501,926.0,0.0,0.0,1808.0,4336.0,16584.0,-303.0,93.0,117.0
88,2017,11,28,1,32,14,177111,926.0,0.0,0.0,1712.0,4444.0,16764.0,-366.0,93.0,134.0
89,2017,11,28,1,32,14,177716,926.0,0.0,0.0,1716.0,4448.0,16640.0,-347.0,86.0,98.0
90,2017,11,28,1,32,15,178324,925.0,0.0,0.0,1768.0,4376.0,16848.0,-372.0,72.0,98.0
91,2017,11,28,1,32,16,178931,925.0,0.0,0.0,1820.0,4372.0,16576.0,-368.0,89.0,129.0
92,2017,11,28,1,32,16,179537,925.0,0.0,0.0,1788.0,4400.0,16684.0,-378.0,83.0,115.0
93,2017,11,28,1,32,17,180144,926.0,0.0,0.0,1832.0,4360.0,16716.0,-344.0,83.0,100.0
94,2017,11,28,1,32,17,180755,926.0,0.0,0.0,1752.0,4380.0,16716.0,-359.0,81.0,108.0
95,2017,11,28,1,32,18,181363,926.0,0.0,0.0,1748.0,4308.0,16664.0,-368.0,77.0,95.0
96,2017,11,28,1,32,19,181972,926.0,0.0,0.0,1840.0,4280.0,16680.0,-364.0,75.0,128.0
97,2017,11,28,1,32,19,182583,926.0,0.0,0.0,1880.0,4288.0,16792.0,-336.0,71.0,126.0
98,2017,11,28,1,32,20,183191,926.0,0.0,0.0,1756.0,4392.0,16628.0,-345.0,77.0,105.0
99,2017,11,28,1,32,20,183795,926.0,0.0,0.0,1728.0,4388.0,16564.0,-361.0,86.0,103.0
0,2017,11,28,1,32,21,184407,926.0,0.0,0.0,1648.0,4296.0,16652.0,-335.0,87.0,110.0
1,2017,11,28,1,32,22,185014,926.0,0.0,0.0,1768.0,4300.0,16624.0,-365.0,81.0,130.0
2,2017,11,28,1,32,22,185622,926.0,0.0,0.0,1740.0,4292.0,16684.0,-349.0,84.0,104.0
3,2017,11,28,1,32,23,186230,926.0,0.0,0.0,1760.0,4268.0,16660.0,-354.0,62.0,111.0
4,2017,11,28,1,32,23,186836,926.0,0.0,0.0,1812.0,4380.0,16736.0,-360.0,78.0,114.0
5,2017,11,28,1,32,24,187442,926.0,0.0,0.0,1856.0,4304.0,16680.0,-364.0,55.0,129.0
6,2017,11,28,1,32,25,188051,926.0,0.0,0.0,1772.0,4356.0,16644.0,-354.0,80.0,118.0
7,2017,11,28,1,32,25,188658,926.0,0.0,0.0,1656.0,4364.0,16652.0,-349.0,78.0,117.0
8,2017,11,28,1,32,26,189262,925.0,0.0,0.0,1856.0,4332.0,16844.0,-364.0,116.0,97.0
9,2017,11,28,1,32,26,189870,926.0,0.0,0.0,1760.0,4352.0,16672.0,-347.0,45.0,134.0
10,2017,11,28,1,32,27,190476,926.0,0.0,0.0,1772.0,4308.0,16760.0,-359.0,86.0,100.0
11,2017,11,28,1,32,28,191079,926.0,0.0,0.0,1788.0,4304.0,16632.0,-341.0,79.0,127.0
12,2017,11,28,1,32,28,191689,926.0,0.0,0.0,1800.0,4396.0,16564.0,-345.0,62.0,126.0
13,2017,11,28,1,32,29,192292,926.0,0.0,0.0,1800.0,4340.0,16604.0,-337.0,103.0,116.0
14,2017,11,28,1,32,30,192898,926.0,0.0,0.0,1784.0,4272.0,16712.0,-342.0,71.0,106.0
15,2017,11,28,1,32,30,193508,926.0,0.0,0.0,1812.0,4284.0,16632.0,-364.0,78.0,130.0
16,2017,11,28,1,32,31,194113,926.0,0.0,0.0,1756.0,4296.0,16600.0,-368.0,62.0,124.0
17,2017,11,28,1,32,31,194720,926.0,0.0,0.0,1704.0,4344.0,16568.0,-355.0,88.0,119.0
18,2017,11,28,1,32,32,195329,926.0,0.0,0.0,1784.0,4324.0,16596.0,-346.0,67.0,107.0
19,2017,11,28,1,32,33,195933,926.0,0.0,0.0,1848.0,4276.0,16540.0,-366.0,77.0,93.0
20,2017,11,28,1,32,33,196540,926.0,0.0,0.0,1784.0,4412.0,16516.0,-360.0,81.0,106.0
21,2017,11,28,1,32,34,197149,925.0,0.0,0.0,1812.0,4364.0,16632.0,-363.0,82.0,106.0
22,2017,11,28,1,32,34,197760,926.0,0.0,0.0,1820.0,4364.0,16620.0,-381.0,90.0,124.0
23,2017,11,28,1,32,35,198369,926.0,0.0,0.0,1836.0,4392.0,16556.0,-369.0,60.0,110.0
24,2017,11,28,1,32,36,198976,926.0,0.0,0.0,1824.0,4380.0,16620.0,-330.0,90.0,101.0
25,2017,11,28,1,32,36,199584,925.0,0.0,0.0,1804.0,4320.0,16804.0,-333.0,78.0,121.0
26,2017,11,28,1,32,37,200187,926.0,0.0,0.0,1848.0,4276.0,16684.0,-347.0,92.0,126.0
27,2017,11,28,1,32,37,200792,926.0,0.0,0.0,1748.0,4412.0,16724.0,-352.0,74.0,125.0
28,2017,11,28,1,32,38,201399,926.0,0.0,0.0,1736.0,4372.0,16512.0,-354.0,97.0,125.0
29,2017,11,28,1,32,39,202005,926.0,0.0,0.0,1796.0,4308.0,16724.0,-337.0,89.0,114.0
30,2017,11,28,1,32,39,202609,926.0,0.0,0.0,1804.0,4320.0,16528.0,-366.0,57.0,103.0
31,2017,11,28,1,32,40,203212,926.0,0.0,0.0,1736.0,4340.0,16544.0,-340.0,112.0,104.0
32,2017,11,28,1,32,40,203814,926.0,0.0,0.0,1760.0,4360.0,16512.0,-345.0,75.0,110.0
33,2017,11,28,1,32,41,204418,926.0,0.0,0.0,1792.0,4292.0,16668.0,-338.0,96.0,115.0
34,2017,11,28,1,32,42,205027,926.0,0.0,0.0,1844.0,4276.0,16448.0,-349.0,101.0,113.0
35,2017,11,28,1,32,42,205637,926.0,0.0,0.0,1812.0,4284.0,16664.0,-372.0,67.0,117.0
36,2017,11,28,1,32,43,206247,926.0,0.0,0.0,1796.0,4432.0,16532.0,-339.0,84.0,121.0
37,2017,11,28,1,32,43,206852,926.0,0.0,0.0,1796.0,4268.0,16712.0,-363.0,56.0,120.0
38,2017,11,28,1,32,44,207460,926.0,0.0,0.0,1792.0,4392.0,16640.0,-373.0,70.0,109.0
39,2017,11,28,1,32,45,208068,926.0,0.0,0.0,1884.0,4376.0,16696.0,-360.0,91.0,125.0
40,2017,11,28,1,32,45,208675,926.0,0.0,0.0,1732.0,4324.0,16564.0,-360.0,70.0,119.0
41,2017,11,28,1,32,46,209282,926.0,0.0,0.0,1760.0,4328.0,16676.0,-358.0,67.0,109.0
42,2017,11,28,1,32,47,209884,926.0,0.0,0.0,1700.0,4276.0,16568.0,-376.0,52.0,118.0
43,2017,11,28,1,32,47,210494,926.0,0.0,0.0,1756.0,4340.0,16748.0,-347.0,83.0,115.0
44,2017,11,28,1,32,48,211100,926.0,0.0,0.0,1788.0,4288.0,16668.0,-339.0,60.0,116.0
45,2017,11,28,1,32,48,211705,926.0,0.0,0.0,1772.0,4320.0,16680.0,-360.0,83.0,111.0
46,2017,11,28,1,32,49,212308,926.0,0.0,0.0,1772.0,4320.0,16548.0,-363.0,84.0,99.0
47,2017,11,28,1,32,50,212915,926.0,0.0,0.0,1628.0,4344.0,16712.0,-360.0,79.0,112.0
48,2017,11,28,1,32,50,213525,926.0,0.0,0.0,1800.0,4320.0,16732.0,-373.0,80.0,129.0
49,2017,11,28,1,32,51,214128,926.0,0.0,0.0,1888.0,4260.0,16572.0,-345.0,79.0,131.0
50,2017,11,28,1,32,51,214734,926.0,0.0,0.0,1752.0,4208.0,16676.0,-364.0,91.0,125.0
51,2017,11,28,1,32,52,215338,926.0,0.0,0.0,1784.0,4408.0,16688.0,-347.0,76.0,109.0
52,2017,11,28,1,32,53,215942,925.0,0.0,0.0,1780.0,4304.0,16672.0,-343.0,72.0,126.0
53,2017,11,28,1,32,53,216548,926.0,0.0,0.0,1768.0,4332.0,16556.0,-384.0,63.0,134.0
54,2017,11,28,1,32,54,217154,926.0,0.0,0.0,1768.0,4348.0,16468.0,-361.0,84.0,113.0
55,2017,11,28,1,32,54,217758,926.0,0.0,0.0,1660.0,4288.0,16708.0,-373.0,70.0,115.0
56,2017,11,28,1,32,55,218364,926.0,0.0,0.0,1700.0,4344.0,16620.0,-354.0,107.0,137.0
57,2017,11,28,1,32,56,218968,926.0,0.0,0.0,1784.0,4372.0,16588.0,-348.0,99.0,119.0
58,2017,11,28,1,32,56,219576,926.0,0.0,0.0,1804.0,4344.0,16632.0,-361.0,53.0,106.0
59,2017,11,28,1,32,57,220185,926.0,0.0,0.0,1776.0,4340.0,16576.0,-346.0,83.0,122.0
60,2017,11,28,1,32,57,220792,926.0,0.0,0.0,1836.0,4380.0,16628.0,-358.0,94.0,119.0
61,2017,11,28,1,32,58,221397,926.0,0.0,0.0,1824.0,4312.0,16740.0,-369.0,76.0,104.0
62,2017,11,28,1,32,59,222001,927.0,0.0,0.0,1768.0,4260.0,16588.0,-360.0,75.0,113.0
63,2017,11,28,1,32,59,222609,926.0,0.0,0.0,1852.0,4380.0,16652.0,-333.0,74.0,109.0
64,2017,11,28,1,33,0,223216,926.0,0.0,0.0,1760.0,4352.0,16588.0,-343.0,94.0,141.0
65,2017,11,28,1,33,0,223823,926.0,0.0,0.0,1676.0,4364.0,16588.0,-348.0,79.0,135.0
66,2017,11,28,1,33,1,224428,926.0,0.0,0.0,1732.0,4364.0,16676.0,-350.0,75.0,103.0
67,2017,11,28,1,33,2,225036,926.0,0.0,0.0,1776.0,4260.0,16556.0,-360.0,90.0,113.0
68,2017,11,28,1,33,2,225646,926.0,0.0,0.0,1712.0,4296.0,16668.0,-355.0,89.0,106.0
69,2017,11,28,1,33,3,226256,926.0,0.0,0.0,1744.0,4288.0,16540.0,-369.0,74.0,129.0
70,2017,11,28,1,33,3,226859,926.0,0.0,0.0,1692.0,4356.0,16616.0,-328.0,74.0,100.0
71,2017,11,28,1,33,4,227465,926.0,0.0,0.0,1692.0,4380.0,16560.0,-359.0,91.0,96.0
72,2017,11,28,1,33,5,228073,926.0,0.0,0.0,1816.0,4420.0,16676.0,-344.0,87.0,135.0
73,2017,11,28,1,33,5,228684,926.0,0.0,0.0,1856.0,4304.0,16768.0,-357.0,78.0,129.0
74,2017,11,28,1,33,6,229295,926.0,0.0,0.0,1792.0,4240.0,16556.0,-364.0,64.0,97.0
75,2017,11,28,1,33,7,229902,926.0,0.0,0.0,1708.0,4308.0,16508.0,-356.0,78.0,118.0
76,2017,11,28,1,33,7,230508,926.0,0.0,0.0,1768.0,4288.0,16664.0,-345.0,83.0,112.0
77,2017,11,28,1,33,8,231112,926.0,0.0,0.0,1692.0,4380.0,16596.0,-366.0,70.0,120.0
78,2017,11,28,1,33,8,231719,926.0,0.0,0.0,1796.0,4320.0,16712.0,-361.0,96.0,122.0
79,2017,11,28,1,33,9,232330,926.0,0.0,0.0,1796.0,4304.0,16568.0,-355.0,78.0,117.0
80,2017,11,28,1,33,10,232934,926.0,0.0,0.0,1764.0,4280.0,16600.0,-357.0,107.0,102.0
81,2017,11,28,1,33,10,233539,926.0,0.0,0.0,1700.0,4332.0,16720.0,-357.0,71.0,112.0
82,2017,11,28,1,33,11,234149,926.0,0.0,0.0,1776.0,4240.0,16736.0,-369.0,91.0,127.0
83,2017,11,28,1,33,11,234759,926.0,0.0,0.0,1872.0,4352.0,16732.0,-365.0,107.0,110.0
84,2017,11,28,1,33,12,235370,926.0,0.0,0.0,1796.0,4348.0,16604.0,-349.0,66.0,136.0
85,2017,11,28,1,33,13,235984,926.0,0.0,0.0,1744.0,4252.0,16664.0,-340.0,85.0,106.0
86,2017,11,28,1,33,13,236591,926.0,0.0,0.0,1748.0,4312.0,16596.0,-354.0,61.0,86.0
87,2017,11,28,1,33,14,237194,926.0,0.0,0.0,1768.0,4248.0,16572.0,-344.0,73.0,122.0
88,2017,11,28,1,33,14,237798,926.0,0.0,0.0,1720.0,4308.0,16588.0,-353.0,65.0,106.0
89,2017,11,28,1,33,15,238403,926.0,0.0,0.0,1780.0,4260.0,16552.0,-336.0,90.0,117.0
90,2017,11,28,1,33,16,239009,926.0,0.0,0.0,1724.0,4312.0,16640.0,-324.0,73.0,122.0
91,2017,11,28,1,33,16,239616,926.0,0.0,0.0,1712.0,4280.0,16568.0,-365.0,74.0,103.0
92,2017,11,28,1,33,17,240222,926.0,0.0,0.0,1796.0,4412.0,16544.0,-334.0,68.0,137.0
93,2017,11,28,1,33,17,240830,926.0,0.0,0.0,1820.0,4252.0,16592.0,-330.0,82.0,120.0
94,2017,11,28,1,33,18,241435,926.0,0.0,0.0,1652.0,4188.0,16720.0,-369.0,96.0,90.0
95,2017,11,28,1,33,19,242040,926.0,0.0,0.0,1828.0,4388.0,16788.0,-374.0,83.0,123.0
96,2017,11,28,1,33,19,242647,926.0,0.0,0.0,1792.0,4236.0,16740.0,-350.0,97.0,113.0
97,2017,11,28,1,33,20,243252,926.0,0.0,0.0,1808.0,4408.0,16696.0,-335.0,100.0,126.0
98,2017,11,28,1,33,20,243861,926.0,0.0,0.0,1740.0,4356.0,16632.0,-365.0,42.0,100.0
99,2017,11,28,1,33,21,244465,926.0,0.0,0.0,1812.0,4344.0,16644.0,-318.0,53.0,127.0
0,2017,11,28,1,33,22,245080,926.0,0.0,0.0,1876.0,4332.0,16672.0,-362.0,112.0,111.0
1,2017,11,28,1,33,22,245683,926.0,0.0,0.0,1768.0,4348.0,16560.0,-363.0,88.0,155.0
2,2017,11,28,1,33,23,246294,926.0,0.0,0.0,1760.0,4352.0,16508.0,-343.0,87.0,105.0
3,2017,11,28,1,33,24,246896,926.0,0.0,0.0,1772.0,4216.0,16796.0,-372.0,81.0,130.0
4,2017,11,28,1,33,24,247504,926.0,0.0,0.0,1748.0,4352.0,16596.0,-325.0,79.0,103.0
5,2017,11,28,1,33,25,248111,926.0,0.0,0.0,1752.0,4252.0,16520.0,-344.0,54.0,113.0
6,2017,11,28,1,33,25,248714,926.0,0.0,0.0,1836.0,4296.0,16532.0,-336.0,38.0,106.0
7,2017,11,28,1,33,26,249321,926.0,0.0,0.0,1800.0,4324.0,16580.0,-364.0,56.0,127.0
8,2017,11,28,1,33,27,249924,925.0,0.0,0.0,1788.0,4236.0,16648.0,-334.0,54.0,116.0
9,2017,11,28,1,33,27,250530,925.0,0.0,0.0,1804.0,4364.0,16664.0,-384.0,56.0,132.0
10,2017,11,28,1,33,28,251139,925.0,0.0,0.0,1800.0,4264.0,16592.0,-355.0,86.0,110.0
11,2017,11,28,1,33,28,251743,925.0,0.0,0.0,1796.0,4452.0,16528.0,-334.0,55.0,128.0
12,2017,11,28,1,33,29,252350,925.0,0.0,0.0,1712.0,4180.0,16808.0,-346.0,87.0,125.0
13,2017,11,28,1,33,30,252961,922.0,0.0,0.0,1748.0,4316.0,16644.0,-331.0,81.0,125.0
14,2017,11,28,1,33,30,253563,922.0,0.0,0.0,1840.0,4256.0,16672.0,-337.0,53.0,113.0
15,2017,11,28,1,33,31,254167,924.0,0.0,0.0,1780.0,4160.0,16464.0,-389.0,66.0,107.0
16,2017,11,28,1,33,31,254773,924.0,0.0,0.0,1724.0,4344.0,16680.0,-320.0,53.0,98.0
17,2017,11,28,1,33,32,255376,924.0,0.0,0.0,1832.0,4260.0,16604.0,-341.0,102.0,114.0
18,2017,11,28,1,33,33,255981,924.0,0.0,0.0,1864.0,4380.0,16592.0,-340.0,104.0,91.0
19,2017,11,28,1,33,33,256587,924.0,0.0,0.0,1756.0,4276.0,16556.0,-376.0,86.0,119.0
20,2017,11,28,1,33,34,257202,924.0,0.0,0.0,1820.0,4280.0,16828.0,-352.0,54.0,144.0
21,2017,11,28,1,33,34,257809,924.0,0.0,0.0,1812.0,4340.0,16636.0,-330.0,99.0,135.0
22,2017,11,28,1,33,35,258420,924.0,0.0,0.0,1768.0,4288.0,16552.0,-356.0,79.0,106.0
23,2017,11,28,1,33,36,259028,924.0,0.0,0.0,1692.0,4356.0,16612.0,-350.0,81.0,117.0
24,2017,11,28,1,33,36,259633,923.0,0.0,0.0,1832.0,4300.0,16696.0,-351.0,88.0,118.0
25,2017,11,28,1,33,37,260238,923.0,0.0,0.0,1872.0,4328.0,16624.0,-357.0,54.0,110.0
26,2017,11,28,1,33,37,260849,924.0,0.0,0.0,1812.0,4340.0,16720.0,-350.0,91.0,112.0
27,2017,11,28,1,33,38,261457,923.0,0.0,0.0,1880.0,4404.0,16736.0,-348.0,109.0,107.0
28,2017,11,28,1,33,39,262068,923.0,0.0,0.0,1784.0,4344.0,16584.0,-359.0,73.0,130.0
29,2017,11,28,1,33,39,262670,924.0,0.0,0.0,1844.0,4224.0,16660.0,-335.0,76.0,114.0
30,2017,11,28,1,33,40,263280,924.0,0.0,0.0,1856.0,4376.0,16656.0,-370.0,88.0,94.0
31,2017,11,28,1,33,40,263882,924.0,0.0,0.0,1820.0,4324.0,16520.0,-358.0,109.0,116.0
32,2017,11,28,1,33,41,264490,923.0,0.0,0.0,1764.0,4364.0,16700.0,-330.0,81.0,119.0
33,2017,11,28,1,33,42,265098,923.0,0.0,0.0,1736.0,4344.0,16608.0,-341.0,86.0,116.0
34,2017,11,28,1,33,42,265705,923.0,0.0,0.0,1872.0,4292.0,16560.0,-365.0,72.0,109.0
35,2017,11,28,1,33,43,266309,923.0,0.0,0.0,1780.0,4300.0,16620.0,-334.0,94.0,120.0
36,2017,11,28,1,33,44,266917,923.0,0.0,0.0,1824.0,4256.0,16580.0,-332.0,76.0,112.0
37,2017,11,28,1,33,44,267525,923.0,0.0,0.0,1828.0,4376.0,16576.0,-348.0,90.0,116.0
38,2017,11,28,1,33,45,268131,923.0,0.0,0.0,1724.0,4332.0,16620.0,-342.0,102.0,121.0
39,2017,11,28,1,33,45,268738,924.0,0.0,0.0,1772.0,4348.0,16592.0,-338.0,75.0,110.0
40,2017,11,28,1,33,46,269346,923.0,0.0,0.0,1908.0,4336.0,16504.0,-321.0,63.0,130.0
41,2017,11,28,1,33,47,269956,923.0,0.0,0.0,1840.0,4328.0,16588.0,-353.0,102.0,121.0
42,2017,11,28,1,33,47,270562,923.0,0.0,0.0,1864.0,4256.0,16668.0,-351.0,95.0,127.0
43,2017,11,28,1,33,48,271168,923.0,0.0,0.0,1940.0,4312.0,16652.0,-337.0,87.0,107.0
44,2017,11,28,1,33,48,271777,924.0,0.0,0.0,1796.0,4372.0,16600.0,-391.0,86.0,116.0
45,2017,11,28,1,33,49,272389,924.0,0.0,0.0,1764.0,4348.0,16544.0,-353.0,92.0,120.0
46,2017,11,28,1,33,50,272995,923.0,0.0,0.0,1900.0,4240.0,16728.0,-369.0,68.0,120.0
47,2017,11,28,1,33,50,273606,924.0,0.0,0.0,1800.0,4284.0,16680.0,-353.0,82.0,128.0
48,2017,11,28,1,33,51,274213,923.0,0.0,0.0,1788.0,4312.0,16548.0,-352.0,77.0,110.0
49,2017,11,28,1,33,51,274816,924.0,0.0,0.0,1848.0,4284.0,16664.0,-359.0,63.0,133.0
50,2017,11,28,1,33,52,275422,923.0,0.0,0.0,1816.0,4368.0,16568.0,-342.0,80.0,107.0
51,2017,11,28,1,33,53,276025,924.0,0.0,0.0,1740.0,4292.0,16640.0,-350.0,73.0,128.0
52,2017,11,28,1,33,53,276629,924.0,0.0,0.0,1808.0,4312.0,16572.0,-356.0,71.0,117.0
53,2017,11,28,1,33,54,277236,924.0,0.0,0.0,1844.0,4296.0,16640.0,-363.0,88.0,123.0
54,2017,11,28,1,33,54,277847,924.0,0.0,0.0,1916.0,4324.0,16740.0,-365.0,52.0,111.0
55,2017,11,28,1,33,55,278457,924.0,0.0,0.0,1792.0,4360.0,16744.0,-361.0,62.0,104.0
56,2017,11,28,1,33,56,279061,924.0,0.0,0.0,1820.0,4332.0,16620.0,-344.0,101.0,126.0
57,2017,11,28,1,33,56,279671,924.0,0.0,0.0,1812.0,4352.0,16584.0,-371.0,75.0,114.0
58,2017,11,28,1,33,57,280277,924.0,0.0,0.0,1828.0,4288.0,16640.0,-356.0,52.0,112.0
59,2017,11,28,1,33,58,280884,924.0,0.0,0.0,1800.0,4300.0,16612.0,-361.0,64.0,112.0
60,2017,11,28,1,33,58,281493,923.0,0.0,0.0,1804.0,4404.0,16652.0,-347.0,76.0,117.0
61,2017,11,28,1,33,59,282099,924.0,0.0,0.0,1844.0,4336.0,16576.0,-364.0,80.0,102.0
62,2017,11,28,1,33,59,282705,924.0,0.0,0.0,1832.0,4248.0,16648.0,-373.0,77.0,112.0
63,2017,11,28,1,34,0,283312,924.0,0.0,0.0,1800.0,4372.0,16536.0,-329.0,72.0,134.0
64,2017,11,28,1,34,1,283920,924.0,0.0,0.0,1884.0,4336.0,16832.0,-345.0,86.0,125.0
65,2017,11,28,1,34,1,284526,924.0,0.0,0.0,1752.0,4240.0,16588.0,-353.0,72.0,111.0
66,2017,11,28,1,34,2,285133,924.0,0.0,0.0,1764.0,4256.0,16608.0,-360.0,85.0,141.0
67,2017,11,28,1,34,2,285743,923.0,0.0,0.0,1724.0,4296.0,16580.0,-332.0,84.0,112.0
68,2017,11,28,1,34,3,286347,924.0,0.0,0.0,1772.0,4280.0,16508.0,-333.0,89.0,108.0
69,2017,11,28,1,34,4,286953,924.0,0.0,0.0,1708.0,4276.0,16716.0,-349.0,68.0,103.0
70,2017,11,28,1,34,4,287557,924.0,0.0,0.0,1812.0,4400.0,16696.0,-357.0,47.0,120.0
71,2017,11,28,1,34,5,288166,924.0,0.0,0.0,1756.0,4256.0,16560.0,-348.0,75.0,118.0
