ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
39,2017,11,29,4,13,24,13712975,970.0,17.8,53.7,4792.0,344.0,15776.0,-385.0,71.0,47.0
40,2017,11,29,4,13,25,13713581,970.0,17.8,53.7,4764.0,416.0,15848.0,-367.0,78.0,58.0
41,2017,11,29,4,13,26,13714187,970.0,17.8,53.7,4844.0,332.0,15888.0,-355.0,91.0,57.0
42,2017,11,29,4,13,26,13714800,969.0,17.8,53.8,4780.0,432.0,16032.0,-357.0,79.0,54.0
43,2017,11,29,4,13,27,13715407,970.0,17.8,53.7,4824.0,536.0,15800.0,-363.0,45.0,29.0
44,2017,11,29,4,13,28,13716019,969.0,17.8,53.7,4836.0,456.0,15896.0,-340.0,47.0,41.0
45,2017,11,29,4,13,28,13716631,969.0,17.8,53.7,4740.0,388.0,15752.0,-362.0,56.0,56.0
46,2017,11,29,4,13,29,13717245,970.0,17.8,53.7,4788.0,444.0,15840.0,-372.0,72.0,44.0
47,2017,11,29,4,13,29,13717865,970.0,17.8,53.7,4784.0,400.0,15880.0,-379.0,52.0,54.0
48,2017,11,29,4,13,30,13718482,970.0,17.8,53.7,4864.0,432.0,15696.0,-368.0,93.0,52.0
49,2017,11,29,4,13,31,13719102,970.0,17.8,53.7,4792.0,356.0,15780.0,-371.0,67.0,58.0
50,2017,11,29,4,13,31,13719720,970.0,17.8,53.7,4744.0,380.0,15900.0,-367.0,90.0,58.0
51,2017,11,29,4,13,32,13720328,970.0,17.8,53.8,4804.0,388.0,15820.0,-382.0,58.0,70.0
52,2017,11,29,4,13,32,13720944,970.0,17.8,53.8,4808.0,452.0,15900.0,-353.0,94.0,61.0
53,2017,11,29,4,13,33,13721556,970.0,17.8,53.7,4812.0,364.0,15908.0,-357.0,101.0,55.0
54,2017,11,29,4,13,34,13722162,969.0,17.8,53.7,4860.0,444.0,15976.0,-351.0,65.0,64.0
55,2017,11,29,4,13,34,13722778,969.0,17.8,53.7,4800.0,468.0,15832.0,-371.0,79.0,72.0
56,2017,11,29,4,13,35,13723390,970.0,17.8,53.7,4900.0,384.0,15856.0,-360.0,67.0,51.0
57,2017,11,29,4,13,36,13724007,970.0,17.8,53.7,4836.0,412.0,15848.0,-364.0,69.0,40.0
58,2017,11,29,4,13,36,13724624,970.0,17.8,53.8,4812.0,432.0,15916.0,-358.0,61.0,38.0
59,2017,11,29,4,13,37,13725228,970.0,17.8,53.8,4888.0,324.0,15796.0,-365.0,73.0,55.0
60,2017,11,29,4,13,37,13725847,970.0,17.8,53.8,4824.0,352.0,15908.0,-349.0,85.0,34.0
61,2017,11,29,4,13,38,13726461,970.0,17.8,53.8,4832.0,392.0,15792.0,-378.0,84.0,49.0
62,2017,11,29,4,13,39,13727077,970.0,17.8,53.8,4768.0,344.0,15724.0,-357.0,72.0,69.0
63,2017,11,29,4,13,39,13727689,970.0,17.8,53.8,4848.0,492.0,15848.0,-357.0,85.0,45.0
64,2017,11,29,4,13,40,13728308,970.0,17.8,53.7,4828.0,364.0,15928.0,-349.0,63.0,54.0
65,2017,11,29,4,13,40,13728931,970.0,17.8,53.7,4788.0,432.0,15748.0,-352.0,72.0,34.0
66,2017,11,29,4,13,41,13729540,970.0,17.8,53.7,4812.0,376.0,15828.0,-383.0,113.0,48.0
67,2017,11,29,4,13,42,13730143,969.0,17.8,53.7,4800.0,336.0,15912.0,-378.0,66.0,47.0
68,2017,11,29,4,13,42,13730759,970.0,17.8,53.7,4808.0,376.0,15780.0,-361.0,69.0,62.0
69,2017,11,29,4,13,43,13731379,970.0,17.8,53.8,4772.0,372.0,15832.0,-388.0,70.0,57.0
70,2017,11,29,4,13,44,13731992,970.0,17.8,53.8,4740.0,396.0,15868.0,-372.0,80.0,57.0
71,2017,11,29,4,13,44,13732613,970.0,17.8,53.8,4740.0,420.0,15764.0,-353.0,63.0,47.0
72,2017,11,29,4,13,45,13733235,970.0,17.8,53.8,4848.0,316.0,15940.0,-368.0,72.0,57.0
73,2017,11,29,4,13,45,13733852,970.0,17.8,53.8,4792.0,384.0,15876.0,-352.0,87.0,56.0
74,2017,11,29,4,13,46,13734462,970.0,17.8,53.8,4816.0,380.0,15812.0,-374.0,95.0,46.0
75,2017,11,29,4,13,47,13735070,970.0,17.8,53.8,4748.0,432.0,15876.0,-380.0,80.0,54.0
76,2017,11,29,4,13,47,13735683,970.0,17.8,53.8,4740.0,412.0,15784.0,-358.0,69.0,53.0
77,2017,11,29,4,13,48,13736302,970.0,17.8,53.8,4828.0,356.0,15772.0,-352.0,71.0,44.0
78,2017,11,29,4,13,48,13736913,970.0,17.8,53.8,4812.0,440.0,15956.0,-370.0,66.0,63.0
79,2017,11,29,4,13,49,13737523,970.0,17.8,53.8,4796.0,372.0,15740.0,-363.0,63.0,51.0
80,2017,11,29,4,13,50,13738142,970.0,17.8,53.8,4848.0,332.0,15924.0,-342.0,82.0,82.0
81,2017,11,29,4,13,50,13738756,970.0,17.8,53.8,4824.0,260.0,15884.0,-346.0,51.0,43.0
82,2017,11,29,4,13,51,13739366,970.0,17.8,53.8,4752.0,396.0,15832.0,-360.0,85.0,55.0
83,2017,11,29,4,13,52,13739986,970.0,17.8,53.8,4784.0,360.0,15688.0,-357.0,47.0,40.0
84,2017,11,29,4,13,52,13740603,970.0,17.8,53.8,4792.0,424.0,15836.0,-374.0,69.0,46.0
85,2017,11,29,4,13,53,13741222,970.0,17.8,53.8,4736.0,392.0,15924.0,-375.0,50.0,54.0
86,2017,11,29,4,13,53,13741840,970.0,17.8,53.8,4824.0,400.0,16048.0,-363.0,56.0,63.0
87,2017,11,29,4,13,54,13742452,970.0,17.8,53.8,4808.0,356.0,15700.0,-352.0,74.0,73.0
88,2017,11,29,4,13,55,13743066,970.0,17.8,53.8,4776.0,360.0,15880.0,-371.0,94.0,45.0
89,2017,11,29,4,13,55,13743682,969.0,17.8,53.8,4788.0,396.0,15984.0,-360.0,71.0,42.0
90,2017,11,29,4,13,56,13744294,969.0,17.8,53.8,4872.0,400.0,15948.0,-372.0,84.0,46.0
91,2017,11,29,4,13,56,13744908,970.0,17.8,53.8,4788.0,432.0,15840.0,-378.0,69.0,53.0
92,2017,11,29,4,13,57,13745524,970.0,17.8,53.8,4876.0,392.0,15988.0,-358.0,52.0,60.0
93,2017,11,29,4,13,58,13746137,970.0,17.8,53.8,4868.0,376.0,15840.0,-351.0,64.0,65.0
94,2017,11,29,4,13,58,13746754,970.0,17.8,53.8,4768.0,328.0,15956.0,-364.0,84.0,40.0
95,2017,11,29,4,13,59,13747362,970.0,17.8,53.8,4796.0,428.0,15720.0,-352.0,77.0,59.0
96,2017,11,29,4,13,59,13747966,970.0,17.8,53.8,4796.0,368.0,15928.0,-365.0,79.0,46.0
97,2017,11,29,4,14,0,13748583,970.0,17.8,53.8,4840.0,428.0,15988.0,-363.0,76.0,35.0
98,2017,11,29,4,14,1,13749196,969.0,17.8,53.8,4876.0,336.0,15932.0,-350.0,73.0,57.0
99,2017,11,29,4,14,1,13749815,969.0,17.8,53.8,4756.0,436.0,15812.0,-371.0,68.0,42.0
0,2017,11,29,4,14,2,13750520,970.0,17.8,53.8,4780.0,344.0,15920.0,-364.0,55.0,53.0
1,2017,11,29,4,14,3,13751131,970.0,17.8,53.8,4804.0,432.0,15728.0,-369.0,60.0,55.0
2,2017,11,29,4,14,3,13751746,970.0,17.8,53.8,4808.0,352.0,15720.0,-368.0,64.0,56.0
3,2017,11,29,4,14,4,13752364,970.0,17.8,53.8,4812.0,380.0,15924.0,-357.0,55.0,44.0
4,2017,11,29,4,14,5,13752980,969.0,17.8,53.8,4848.0,352.0,15936.0,-361.0,105.0,52.0
5,2017,11,29,4,14,5,13753594,970.0,17.8,53.8,4852.0,252.0,15700.0,-362.0,86.0,42.0
6,2017,11,29,4,14,6,13754211,970.0,17.8,53.8,4828.0,284.0,15924.0,-371.0,72.0,53.0
7,2017,11,29,4,14,6,13754826,970.0,17.8,53.8,4740.0,388.0,15856.0,-387.0,38.0,56.0
8,2017,11,29,4,14,7,13755446,970.0,17.8,53.8,4672.0,300.0,15872.0,-347.0,60.0,30.0
9,2017,11,29,4,14,8,13756053,970.0,17.8,53.8,4916.0,364.0,15912.0,-362.0,67.0,69.0
10,2017,11,29,4,14,8,13756669,970.0,17.8,53.8,4772.0,408.0,15816.0,-386.0,81.0,71.0
11,2017,11,29,4,14,9,13757287,970.0,17.8,53.8,4836.0,360.0,15940.0,-345.0,90.0,58.0
12,2017,11,29,4,14,9,13757901,970.0,17.8,53.8,4728.0,536.0,15808.0,-375.0,47.0,41.0
13,2017,11,29,4,14,10,13758517,970.0,17.8,53.8,4900.0,304.0,15884.0,-359.0,90.0,55.0
14,2017,11,29,4,14,11,13759133,970.0,17.8,53.9,4844.0,400.0,15888.0,-336.0,62.0,54.0
15,2017,11,29,4,14,11,13759748,970.0,17.8,53.9,4772.0,404.0,15980.0,-351.0,64.0,47.0
16,2017,11,29,4,14,12,13760366,970.0,17.8,53.9,4776.0,372.0,15780.0,-367.0,57.0,60.0
17,2017,11,29,4,14,13,13760985,970.0,17.8,53.9,4852.0,416.0,15792.0,-378.0,79.0,29.0
18,2017,11,29,4,14,13,13761602,970.0,17.8,53.9,4876.0,372.0,15956.0,-361.0,72.0,48.0
19,2017,11,29,4,14,14,13762221,970.0,17.8,53.9,4800.0,356.0,15792.0,-366.0,86.0,72.0
20,2017,11,29,4,14,14,13762839,969.0,17.8,53.9,4824.0,400.0,15908.0,-374.0,56.0,72.0
21,2017,11,29,4,14,15,13763450,970.0,17.8,53.9,4880.0,364.0,15816.0,-382.0,74.0,49.0
22,2017,11,29,4,14,16,13764057,970.0,17.8,53.9,4764.0,448.0,15936.0,-379.0,86.0,44.0
23,2017,11,29,4,14,16,13764672,970.0,17.8,53.9,4752.0,344.0,15892.0,-387.0,73.0,53.0
24,2017,11,29,4,14,17,13765290,970.0,17.8,53.9,4804.0,460.0,15928.0,-365.0,105.0,43.0
25,2017,11,29,4,14,17,13765906,969.0,17.8,53.9,4836.0,352.0,15904.0,-374.0,63.0,58.0
26,2017,11,29,4,14,18,13766523,970.0,17.8,53.9,4868.0,332.0,15984.0,-386.0,80.0,70.0
27,2017,11,29,4,14,19,13767141,970.0,17.8,53.9,4760.0,340.0,15876.0,-369.0,76.0,64.0
28,2017,11,29,4,14,19,13767759,970.0,17.8,53.9,4812.0,376.0,15804.0,-363.0,59.0,54.0
29,2017,11,29,4,14,20,13768374,970.0,17.8,53.9,4744.0,392.0,15784.0,-365.0,68.0,46.0
30,2017,11,29,4,14,21,13768992,970.0,17.8,54.0,4856.0,424.0,15824.0,-368.0,58.0,68.0
31,2017,11,29,4,14,21,13769612,970.0,17.8,54.0,4828.0,416.0,15836.0,-350.0,69.0,55.0
32,2017,11,29,4,14,22,13770230,970.0,17.8,53.9,4892.0,420.0,15908.0,-355.0,74.0,65.0
33,2017,11,29,4,14,22,13770842,970.0,17.8,53.9,4844.0,468.0,15776.0,-359.0,65.0,43.0
34,2017,11,29,4,14,23,13771461,970.0,17.8,53.9,4780.0,320.0,15856.0,-365.0,69.0,53.0
35,2017,11,29,4,14,24,13772083,970.0,17.8,53.9,4908.0,352.0,15880.0,-351.0,77.0,48.0
36,2017,11,29,4,14,24,13772695,970.0,17.8,53.9,4880.0,396.0,15736.0,-382.0,69.0,36.0
37,2017,11,29,4,14,25,13773311,970.0,17.8,53.9,4836.0,380.0,15788.0,-373.0,59.0,52.0
38,2017,11,29,4,14,25,13773932,970.0,17.8,53.8,4844.0,444.0,15896.0,-352.0,56.0,53.0
39,2017,11,29,4,14,26,13774544,971.0,17.8,53.8,4724.0,400.0,15768.0,-357.0,80.0,51.0
40,2017,11,29,4,14,27,13775161,970.0,17.8,53.8,4860.0,396.0,15948.0,-361.0,67.0,43.0
41,2017,11,29,4,14,27,13775775,970.0,17.8,53.8,4720.0,392.0,15888.0,-365.0,68.0,46.0
42,2017,11,29,4,14,28,13776379,970.0,17.8,53.8,4844.0,520.0,16040.0,-370.0,73.0,62.0
43,2017,11,29,4,14,29,13776985,970.0,17.8,53.8,4896.0,412.0,15848.0,-367.0,83.0,60.0
44,2017,11,29,4,14,29,13777604,970.0,17.8,53.8,4800.0,328.0,15988.0,-379.0,77.0,34.0
45,2017,11,29,4,14,30,13778214,970.0,17.9,53.9,4860.0,308.0,15848.0,-381.0,70.0,43.0
46,2017,11,29,4,14,30,13778829,970.0,17.8,53.8,4784.0,448.0,15848.0,-361.0,90.0,50.0
47,2017,11,29,4,14,31,13779441,970.0,17.8,53.8,4808.0,388.0,15812.0,-366.0,72.0,45.0
48,2017,11,29,4,14,32,13780057,970.0,17.8,53.8,4892.0,352.0,15848.0,-383.0,71.0,49.0
49,2017,11,29,4,14,32,13780673,970.0,17.9,53.9,4872.0,316.0,15852.0,-391.0,61.0,44.0
50,2017,11,29,4,14,33,13781287,970.0,17.8,53.8,4812.0,360.0,15868.0,-369.0,62.0,56.0
51,2017,11,29,4,14,33,13781892,970.0,17.8,53.8,4848.0,468.0,15788.0,-358.0,86.0,56.0
52,2017,11,29,4,14,34,13782510,970.0,17.8,53.8,4776.0,408.0,15692.0,-364.0,72.0,62.0
53,2017,11,29,4,14,35,13783127,970.0,17.8,53.9,4820.0,396.0,15960.0,-362.0,73.0,56.0
54,2017,11,29,4,14,35,13783739,970.0,17.8,53.8,4836.0,412.0,16012.0,-357.0,63.0,63.0
55,2017,11,29,4,14,36,13784351,970.0,17.8,53.8,4856.0,304.0,15868.0,-370.0,66.0,55.0
56,2017,11,29,4,14,36,13784963,970.0,17.8,53.9,4804.0,400.0,15940.0,-385.0,59.0,65.0
57,2017,11,29,4,14,37,13785573,970.0,17.8,53.8,4872.0,280.0,15848.0,-348.0,74.0,49.0
58,2017,11,29,4,14,38,13786186,970.0,17.8,53.8,4852.0,392.0,15796.0,-357.0,69.0,45.0
59,2017,11,29,4,14,38,13786799,971.0,17.9,53.9,4792.0,352.0,15948.0,-378.0,65.0,54.0
60,2017,11,29,4,14,39,13787419,970.0,17.9,53.9,4844.0,416.0,15948.0,-377.0,70.0,41.0
61,2017,11,29,4,14,40,13788035,970.0,17.9,53.9,4836.0,396.0,15836.0,-389.0,84.0,33.0
62,2017,11,29,4,14,40,13788640,970.0,17.9,53.9,4808.0,424.0,15772.0,-375.0,87.0,74.0
63,2017,11,29,4,14,41,13789249,970.0,17.9,53.9,4768.0,500.0,15956.0,-382.0,48.0,60.0
64,2017,11,29,4,14,41,13789863,970.0,17.9,53.9,4916.0,352.0,16012.0,-381.0,70.0,36.0
65,2017,11,29,4,14,42,13790483,970.0,17.9,54.0,4816.0,392.0,15924.0,-363.0,77.0,48.0
66,2017,11,29,4,14,43,13791098,970.0,17.9,54.0,4820.0,396.0,15880.0,-353.0,65.0,64.0
67,2017,11,29,4,14,43,13791710,970.0,17.9,54.0,4848.0,512.0,15768.0,-385.0,65.0,52.0
68,2017,11,29,4,14,44,13792323,970.0,17.9,54.0,4796.0,432.0,15760.0,-374.0,73.0,62.0
69,2017,11,29,4,14,44,13792932,970.0,17.9,53.9,4788.0,356.0,15964.0,-361.0,74.0,47.0
70,2017,11,29,4,14,45,13793537,969.0,17.9,54.0,4720.0,468.0,15820.0,-361.0,77.0,58.0
71,2017,11,29,4,14,46,13794155,969.0,17.9,54.0,4784.0,436.0,15832.0,-370.0,60.0,47.0
72,2017,11,29,4,14,46,13794762,971.0,17.9,54.0,4832.0,324.0,15932.0,-364.0,74.0,41.0
73,2017,11,29,4,14,47,13795389,970.0,17.9,54.0,4808.0,328.0,15696.0,-368.0,78.0,49.0
74,2017,11,29,4,14,48,13796000,970.0,17.9,54.0,4780.0,272.0,16064.0,-348.0,86.0,38.0
75,2017,11,29,4,14,48,13796610,970.0,17.9,54.0,4780.0,344.0,15960.0,-365.0,57.0,41.0
76,2017,11,29,4,14,49,13797221,970.0,17.9,54.0,4900.0,380.0,15868.0,-369.0,77.0,52.0
77,2017,11,29,4,14,49,13797831,970.0,17.9,54.0,4920.0,452.0,16108.0,-353.0,71.0,53.0
78,2017,11,29,4,14,50,13798447,970.0,17.9,54.0,4876.0,404.0,15964.0,-377.0,80.0,43.0
79,2017,11,29,4,14,51,13799058,970.0,17.9,54.0,4788.0,408.0,15812.0,-374.0,68.0,70.0
80,2017,11,29,4,14,51,13799673,970.0,17.9,54.0,4856.0,296.0,15872.0,-344.0,60.0,71.0
81,2017,11,29,4,14,52,13800292,970.0,17.9,54.0,4876.0,380.0,15940.0,-361.0,85.0,44.0
82,2017,11,29,4,14,52,13800895,970.0,17.9,54.0,4720.0,492.0,15956.0,-385.0,83.0,48.0
83,2017,11,29,4,14,53,13801510,970.0,17.9,54.0,4780.0,424.0,15956.0,-357.0,86.0,79.0
84,2017,11,29,4,14,54,13802128,970.0,17.9,54.0,4892.0,384.0,15784.0,-359.0,76.0,53.0
85,2017,11,29,4,14,54,13802742,970.0,17.9,54.0,4756.0,408.0,15964.0,-369.0,67.0,46.0
86,2017,11,29,4,14,55,13803351,970.0,17.9,54.0,4812.0,412.0,15600.0,-373.0,44.0,53.0
87,2017,11,29,4,14,55,13803958,970.0,17.9,54.0,4820.0,316.0,15984.0,-353.0,54.0,41.0
88,2017,11,29,4,14,56,13804574,970.0,17.9,54.0,4780.0,256.0,15660.0,-361.0,81.0,63.0
89,2017,11,29,4,14,57,13805191,970.0,17.9,54.0,4824.0,512.0,15860.0,-383.0,64.0,52.0
90,2017,11,29,4,14,57,13805808,970.0,17.9,54.0,4836.0,404.0,15828.0,-367.0,73.0,53.0
91,2017,11,29,4,14,58,13806421,970.0,17.9,54.0,4744.0,516.0,15864.0,-371.0,68.0,53.0
92,2017,11,29,4,14,59,13807028,970.0,17.9,54.0,4924.0,360.0,15792.0,-350.0,61.0,62.0
93,2017,11,29,4,14,59,13807647,971.0,17.9,54.0,4748.0,360.0,15952.0,-371.0,73.0,58.0
94,2017,11,29,4,15,0,13808266,970.0,17.9,54.0,4816.0,372.0,15980.0,-364.0,66.0,60.0
95,2017,11,29,4,15,0,13808878,970.0,17.9,54.0,4748.0,312.0,15972.0,-376.0,73.0,59.0
96,2017,11,29,4,15,1,13809497,971.0,17.9,54.0,4880.0,388.0,15728.0,-359.0,74.0,37.0
97,2017,11,29,4,15,2,13810099,970.0,17.9,54.0,4744.0,372.0,15892.0,-363.0,61.0,54.0
98,2017,11,29,4,15,2,13810716,970.0,17.9,54.0,4792.0,408.0,15844.0,-384.0,71.0,67.0
99,2017,11,29,4,15,3,13811320,970.0,17.9,54.0,4832.0,376.0,15924.0,-380.0,77.0,52.0
0,2017,11,29,4,15,4,13811989,970.0,17.9,54.0,4824.0,376.0,15812.0,-353.0,103.0,42.0
1,2017,11,29,4,15,4,13812606,971.0,17.9,54.0,4760.0,516.0,15928.0,-385.0,67.0,58.0
2,2017,11,29,4,15,5,13813215,970.0,17.9,54.0,4812.0,424.0,15904.0,-375.0,100.0,48.0
3,2017,11,29,4,15,5,13813828,970.0,17.9,54.0,4848.0,356.0,15820.0,-366.0,62.0,41.0
4,2017,11,29,4,15,6,13814445,970.0,17.9,54.0,4828.0,344.0,15880.0,-342.0,88.0,40.0
5,2017,11,29,4,15,7,13815078,970.0,17.9,54.0,4736.0,432.0,15888.0,-363.0,70.0,45.0
6,2017,11,29,4,15,7,13815692,970.0,17.9,54.0,4872.0,312.0,15916.0,-342.0,76.0,70.0
7,2017,11,29,4,15,8,13816299,970.0,17.9,54.0,4840.0,376.0,15844.0,-352.0,76.0,51.0
8,2017,11,29,4,15,8,13816912,971.0,17.9,54.0,4832.0,456.0,15828.0,-365.0,83.0,50.0
9,2017,11,29,4,15,9,13817530,970.0,17.9,54.0,4816.0,292.0,15976.0,-354.0,82.0,53.0
10,2017,11,29,4,15,10,13818146,970.0,17.9,54.0,4840.0,364.0,15812.0,-374.0,72.0,41.0
11,2017,11,29,4,15,10,13818762,969.0,17.9,54.0,4900.0,400.0,15724.0,-379.0,74.0,55.0
12,2017,11,29,4,15,11,13819373,971.0,17.9,54.0,4740.0,448.0,16016.0,-364.0,81.0,35.0
13,2017,11,29,4,15,12,13819988,970.0,17.9,54.0,4776.0,380.0,15780.0,-348.0,76.0,44.0
14,2017,11,29,4,15,12,13820608,971.0,17.9,54.0,4820.0,408.0,15912.0,-361.0,72.0,65.0
15,2017,11,29,4,15,13,13821218,971.0,17.9,54.0,4752.0,312.0,15728.0,-367.0,95.0,52.0
16,2017,11,29,4,15,13,13821830,969.0,17.9,54.0,4784.0,428.0,15660.0,-378.0,82.0,43.0
17,2017,11,29,4,15,14,13822449,970.0,17.9,54.0,4796.0,324.0,16020.0,-367.0,55.0,45.0
18,2017,11,29,4,15,15,13823053,970.0,17.9,54.0,4800.0,412.0,15808.0,-378.0,54.0,48.0
19,2017,11,29,4,15,15,13823661,970.0,17.9,54.0,4892.0,404.0,15884.0,-334.0,63.0,58.0
20,2017,11,29,4,15,16,13824274,970.0,17.9,54.0,4824.0,352.0,15892.0,-361.0,75.0,36.0
21,2017,11,29,4,15,16,13824890,970.0,17.9,54.0,4784.0,380.0,16044.0,-359.0,86.0,45.0
22,2017,11,29,4,15,17,13825496,970.0,17.9,54.0,4776.0,380.0,15832.0,-354.0,59.0,50.0
23,2017,11,29,4,15,18,13826117,970.0,17.9,54.0,4784.0,384.0,15864.0,-358.0,79.0,75.0
24,2017,11,29,4,15,18,13826726,970.0,17.9,54.0,4808.0,376.0,15852.0,-351.0,78.0,48.0
25,2017,11,29,4,15,19,13827337,970.0,17.9,54.0,4888.0,368.0,15876.0,-369.0,68.0,56.0
26,2017,11,29,4,15,19,13827944,970.0,17.9,54.0,4828.0,432.0,15952.0,-365.0,90.0,59.0
27,2017,11,29,4,15,20,13828556,970.0,17.9,54.0,4828.0,364.0,15964.0,-368.0,69.0,56.0
28,2017,11,29,4,15,21,13829165,970.0,17.9,54.0,4796.0,380.0,15920.0,-361.0,63.0,43.0
29,2017,11,29,4,15,21,13829781,970.0,17.9,54.0,4812.0,348.0,15948.0,-358.0,60.0,51.0
30,2017,11,29,4,15,22,13830392,970.0,17.9,54.0,4840.0,408.0,15992.0,-354.0,73.0,61.0
31,2017,11,29,4,15,23,13831003,970.0,17.9,54.0,4772.0,380.0,15732.0,-359.0,100.0,58.0
32,2017,11,29,4,15,23,13831625,970.0,17.9,54.0,4832.0,396.0,15792.0,-339.0,71.0,75.0
33,2017,11,29,4,15,24,13832239,970.0,17.9,54.0,4868.0,396.0,15812.0,-370.0,60.0,42.0
34,2017,11,29,4,15,24,13832851,971.0,17.9,54.0,4868.0,332.0,15780.0,-361.0,70.0,47.0
35,2017,11,29,4,15,25,13833459,971.0,17.9,54.0,4780.0,444.0,15952.0,-371.0,69.0,36.0
36,2017,11,29,4,15,26,13834075,971.0,17.9,54.0,4820.0,336.0,15964.0,-365.0,76.0,55.0
37,2017,11,29,4,15,26,13834687,971.0,17.9,54.0,4748.0,352.0,15912.0,-361.0,51.0,48.0
38,2017,11,29,4,15,27,13835297,971.0,17.9,54.0,4776.0,396.0,15904.0,-366.0,65.0,31.0
39,2017,11,29,4,15,27,13835903,970.0,17.9,54.0,4828.0,496.0,15844.0,-369.0,66.0,49.0
40,2017,11,29,4,15,28,13836521,970.0,17.9,54.0,4828.0,400.0,15832.0,-362.0,64.0,51.0
41,2017,11,29,4,15,29,13837140,971.0,17.9,54.0,4712.0,424.0,15892.0,-361.0,101.0,55.0
42,2017,11,29,4,15,29,13837759,970.0,17.9,54.0,4676.0,448.0,15916.0,-360.0,67.0,55.0
43,2017,11,29,4,15,30,13838377,971.0,17.9,54.0,4820.0,384.0,15824.0,-367.0,82.0,56.0
44,2017,11,29,4,15,31,13838987,970.0,17.9,54.0,4780.0,408.0,15668.0,-374.0,55.0,44.0
45,2017,11,29,4,15,31,13839599,970.0,17.9,54.0,4852.0,356.0,15772.0,-364.0,60.0,69.0
46,2017,11,29,4,15,32,13840215,970.0,17.9,54.0,4880.0,384.0,15900.0,-351.0,58.0,54.0
47,2017,11,29,4,15,32,13840825,970.0,17.9,54.0,4808.0,348.0,15688.0,-355.0,81.0,46.0
48,2017,11,29,4,15,33,13841437,970.0,17.9,54.0,4808.0,372.0,15744.0,-357.0,84.0,59.0
49,2017,11,29,4,15,34,13842056,971.0,17.9,54.0,4752.0,340.0,15872.0,-372.0,59.0,57.0
50,2017,11,29,4,15,34,13842674,970.0,17.9,54.0,4892.0,380.0,15928.0,-357.0,83.0,50.0
51,2017,11,29,4,15,35,13843293,970.0,17.9,54.0,4804.0,324.0,15872.0,-365.0,86.0,54.0
52,2017,11,29,4,15,35,13843911,971.0,17.9,54.0,4960.0,412.0,15828.0,-364.0,70.0,72.0
53,2017,11,29,4,15,36,13844529,970.0,17.9,54.0,4740.0,456.0,15992.0,-368.0,74.0,61.0
54,2017,11,29,4,15,37,13845147,971.0,17.9,54.0,4756.0,412.0,15844.0,-358.0,86.0,45.0
55,2017,11,29,4,15,37,13845766,970.0,17.9,54.0,4816.0,380.0,15896.0,-369.0,63.0,47.0
56,2017,11,29,4,15,38,13846380,971.0,17.9,54.0,4820.0,420.0,15780.0,-365.0,61.0,55.0
57,2017,11,29,4,15,39,13846994,971.0,17.9,54.0,4820.0,264.0,15760.0,-371.0,79.0,67.0
58,2017,11,29,4,15,39,13847609,971.0,17.9,54.0,4824.0,408.0,15856.0,-357.0,78.0,61.0
59,2017,11,29,4,15,40,13848227,969.0,17.9,54.0,4928.0,468.0,15864.0,-355.0,60.0,49.0
60,2017,11,29,4,15,40,13848844,969.0,17.9,54.0,4820.0,436.0,15896.0,-357.0,58.0,56.0
61,2017,11,29,4,15,41,13849464,969.0,17.9,54.0,4828.0,364.0,15724.0,-374.0,68.0,49.0
62,2017,11,29,4,15,42,13850078,971.0,17.9,54.0,4788.0,356.0,15944.0,-381.0,67.0,41.0
63,2017,11,29,4,15,42,13850684,971.0,17.9,54.0,4824.0,316.0,15948.0,-365.0,84.0,58.0
64,2017,11,29,4,15,43,13851293,971.0,17.9,54.0,4824.0,336.0,16004.0,-376.0,62.0,76.0
65,2017,11,29,4,15,43,13851906,969.0,17.9,54.0,4864.0,360.0,15888.0,-361.0,85.0,48.0
66,2017,11,29,4,15,44,13852520,970.0,17.9,54.0,4700.0,472.0,15812.0,-367.0,72.0,56.0
67,2017,11,29,4,15,45,13853137,971.0,17.9,54.0,4908.0,384.0,15792.0,-349.0,66.0,36.0
68,2017,11,29,4,15,45,13853754,970.0,17.9,54.0,4876.0,440.0,15916.0,-378.0,74.0,49.0
69,2017,11,29,4,15,46,13854373,970.0,17.9,54.0,4800.0,340.0,15872.0,-362.0,86.0,65.0
70,2017,11,29,4,15,47,13854986,970.0,17.9,54.0,4848.0,436.0,15908.0,-369.0,89.0,73.0
71,2017,11,29,4,15,47,13855597,971.0,17.9,54.0,4852.0,384.0,15748.0,-377.0,102.0,64.0
72,2017,11,29,4,15,48,13856216,970.0,17.9,54.0,4796.0,400.0,15852.0,-362.0,74.0,68.0
73,2017,11,29,4,15,48,13856824,971.0,17.9,54.0,4744.0,320.0,15716.0,-367.0,79.0,48.0
74,2017,11,29,4,15,49,13857439,971.0,17.9,54.0,4896.0,352.0,15724.0,-363.0,74.0,43.0
75,2017,11,29,4,15,50,13858054,971.0,17.9,54.0,4756.0,348.0,15884.0,-355.0,68.0,52.0
76,2017,11,29,4,15,50,13858666,970.0,17.9,54.0,4832.0,348.0,15956.0,-357.0,66.0,59.0
77,2017,11,29,4,15,51,13859276,971.0,17.9,54.0,4804.0,408.0,15856.0,-348.0,77.0,62.0
78,2017,11,29,4,15,51,13859893,971.0,17.9,54.0,4860.0,320.0,15712.0,-334.0,83.0,55.0
